9.334937440526332175e-02,-4.614784772014129954e-01,1.104068313550126135e+00,-9.923883596329058365e-01,8.041872083087699963e-01,8.659163527755587841e-01,-3.085674134877813835e-01,9.503712340493232213e-01,8.145307545175940467e-01,1.904598219504443080e+00,1.596755772594532719e+00,2.608161907036053773e+00,-6.236997659564760266e-01,-5.875756655663078032e-01,-3.295463436917332040e-02,7.635764276390962779e-01,-1.341889422504252138e+00,7.651071810583267574e-01,1.363301614667491002e+00,1.126728230769578953e+00,1.793492889201493412e+00,1.250182122485681557e-01,-6.895943138529068983e-02,8.286040222914460296e-01,1.346873239213985940e+00,-6.182100216714504493e-01,7.072718369696940899e-01,3.169489201759821961e-01,4.630011138141862381e-01,-2.925982521520940627e-01,6.185846912614264559e-01,1.058832552570372787e+00,-1.239517650243566749e+00,-9.681545826889991213e-01,3.727425856348021149e-01,1.287325840388452214e+00,-2.698322865386818536e-01,-2.705902609704556316e-01,-1.087297876708898547e+00,-8.970577274695540337e-01,4.886622929837692864e-01,-5.100096814759500496e-01,-5.070364519495225153e-01,1.164069194833377008e+00,-3.796119709245384111e-01,-7.904222611518647579e-01,1.174651052194771728e+00,2.016807295560594238e+00,6.352839523259383725e-01,3.951846431422112449e-01,1.661608337459301588e+00,-3.422966742075034263e-01,4.953584147561305162e-01,-8.850585989515488000e-03,-7.059949943383123649e-01,-9.937119537361459587e-01,9.331021235020672266e-01,-1.869561218356138310e-01,-5.870633421935761431e-01,-4.797290054040300178e-01,1.582835786787714985e-02,2.316969099534756937e-01,1.267440480332789055e-03,-6.964657946096088903e-01,-4.390731089029349388e-01,-3.435600749244866470e-01,-7.621820246647280361e-02,-1.738008752809231838e+00,9.285567674738460786e-01,-1.411945552575126106e+00,5.501353276501433909e-01,7.606431483094883150e-01,-1.282439848417537664e+00,1.294728006139130305e-01,1.255986259563099949e+00,7.323679324896604781e-01,4.655461925095887299e-01,-1.074947340191233919e-01,-9.580539803394536591e-01,1.558307054209057796e+00,1.036001062195097550e-01,2.121331805592875375e-01,-5.559058204812080684e-01,5.612453352939951179e-01,-2.002660840395662223e-01,3.537763142774107972e-01,-6.218158350531499678e-01,1.281855079522279173e+00,1.754284668091719498e-02,6.119691217497087443e-01,-6.664394876837971271e-01,4.932785876037650286e-01,2.192375600618730047e+00,-2.116050593341954666e+00,-1.851145832228748844e-01,3.694150107113456927e-01,-1.106264347970794981e+00,-1.360225605303705398e-01,6.210623390214482509e-01,1.485498735686706373e-01
1.241819657130947441e+00,-8.237335304457478191e-01,-1.041336676632168973e-01,7.177858544077145853e-01,7.475817021030020104e-01,-7.689867824850027400e-01,-5.407888072157763792e-01,7.127275209991611460e-01,5.283781235314007896e-01,-1.030129062943766216e-01,8.407401416888747869e-01,1.155723309908035956e+00,1.406409637296426318e+00,8.998498010609015108e-01,2.971916601430284466e-01,-2.099756450861018031e+00,1.050300093056227846e+00,1.142403268833807051e+00,1.581961271304545003e+00,7.894340535024690908e-01,-5.676090089316492282e-01,1.814871057648306030e+00,5.999453658186792993e-01,3.205075129656454469e-01,8.125426831298028230e-01,-1.703306001816636162e+00,4.828335397392248263e-01,-1.787768408488126015e+00,4.024868458100452906e-02,1.662574928112980022e+00,3.525296987405463489e-01,-7.751827893529372737e-01,-1.703401507074883692e-01,-1.901017624683444707e+00,-1.875086083898366507e+00,-1.140705715268982345e+00,-1.724257170355153690e+00,-2.141372985908267967e+00,9.873189109698625732e-01,1.358423239918182535e-01,1.181772639592879870e-01,1.575773502582628049e-01,-8.375800649668950770e-01,-1.095907613161155147e+00,7.418445236035635382e-02,9.769646963461188216e-01,2.756776364681419178e-01,-8.457575200380540448e-01,-1.065860243494269444e+00,3.469711041549560782e-01,1.503684091478564966e+00,6.004927367584984577e-01,2.897306768205806238e-01,-1.441814494986565220e+00,-1.980664011477805575e+00,5.904534864479495937e-01,1.016360375105987979e+00,3.345498712637411942e-01,-1.150560045229021666e+00,3.921211280629156581e-01,-6.121970401119826155e-01,-6.675332017946059016e-02,-1.173598917029102573e+00,1.669816032004150852e+00,-1.071116171478042611e+00,2.649869858244688903e+00,4.783061047767770968e-01,7.504813062237868371e-01,-3.849939652375199972e-01,-2.513815638668048802e-02,-1.397917339458088382e+00,6.879260400574936929e-01,-1.315177404109473702e+00,-1.138537986996569717e+00,-8.871433975112699155e-01,-1.719148603507160145e+00,-3.537672153567900657e-01,8.171376000501024972e-01,5.272175874296545217e-01,5.387801448251717806e-01,2.884992862673512737e-01,-7.734241995222497223e-01,1.468017090641102529e+00,3.497470654847505966e-01,1.885059581061918177e+00,4.827966396790243642e-01,8.614860785941183541e-02,8.651946368218833561e-01,3.347120891477283200e-01,-1.482850910880145090e+00,-1.024318638991467134e-01,-4.403563786131961533e-02,1.131428265342105499e+00,-1.109229334789195859e-01,2.870679340537027890e-01,7.784789177286712825e-01,5.845305324068310604e-01,1.001177035632465406e+00,1.274311521808028314e+00,-1.752228041070950759e+00
-1.259960796961165697e+00,-2.753368947895725727e-01,-5.843161133447409838e-01,2.782287693559756803e-01,-1.107857999427620976e+00,8.462827118881897093e-01,-2.565648118673539702e-01,-4.471724212581181246e-01,-1.869384726751813552e+00,-9.288512467942641182e-01,1.432008718275657788e+00,3.127796741397770863e-01,3.326383100487876332e-01,1.133531596845109984e-01,7.389852405445590522e-01,-1.025046671539312504e-01,4.448960387261197691e-01,5.167345286438103091e-01,-7.890519254707472063e-01,4.845522499643690195e-01,-3.129722967424791058e+00,-1.092866096026902323e+00,-4.707689914052112790e-01,2.978274417348827918e-01,5.095936028199623546e-01,2.840878781250545382e-01,1.341701732790221202e+00,-4.559474898301181245e-01,-5.984622311720125820e-01,-2.020326155843633398e+00,-1.387433605826931204e+00,4.893790892742783671e-01,-7.225426821259408605e-01,6.607228876660112826e-01,2.835417100116073286e-01,-3.622138983789596201e-01,8.210606297695427491e-01,4.682150906861097805e-01,4.565741531554975419e-01,-3.745608815922643053e-01,-1.291481927387399198e+00,1.659822223443369327e-01,-5.751372476513367804e-01,-1.219102917368941191e-01,-6.494586836691149667e-01,-5.275259289132194773e-01,4.751746456046251899e-01,-6.179246759509922082e-01,-3.673516130519406397e-01,8.494004211200246734e-01,7.845258565467326806e-01,1.720456561031278753e+00,2.330172183487957960e-01,1.245343870295567701e-01,-7.545407027661549249e-01,1.071134012110733114e+00,1.668864617744934220e+00,-8.771648104992210149e-01,1.664164635812487747e+00,9.859529611293099682e-01,-1.840138914234070722e+00,7.705399388465473953e-02,7.526142561130673148e-01,-5.275127005356381460e-01,1.196029691034420583e+00,9.053342230317203976e-01,-1.846680922081216925e-01,-4.485922453244214902e-01,-1.978425704901788929e-01,1.664792258667218583e+00,9.331281439819972823e-01,1.858607790913284485e-01,2.195176072089441155e-01,-1.635033042857801711e+00,-7.488798635275036031e-02,1.455536089593153060e+00,-1.612448154326339145e-01,-9.330611014088782129e-01,1.538762782853745348e+00,-1.890956213455253498e-01,8.716543087566781534e-01,4.794731225554541010e-02,-3.631211638113305828e-01,4.908612195833446101e-01,5.397423327461041698e-01,-6.947524006485956694e-01,8.968313743333915511e-01,1.076774458276176683e+00,5.666875170000615913e-01,2.015803840619162790e-01,5.882834841929841518e-01,7.945974696192632525e-01,1.796318713930904698e+00,-8.183670386635315541e-01,-1.418360360042676183e+00,-7.507875284271644523e-01,-7.958592595806620595e-01,2.164490853766675382e+00,1.031494223367126928e+00,-3.359967800616900924e-01
-4.269643216953489251e-01,-1.680305149099775353e+00,-7.013866140340129229e-01,2.072685526295872549e+00,-7.661818318258876159e-01,-9.898574423173926995e-01,-1.076703249260246409e+00,-2.295429111391558585e+00,6.054606375265655371e-01,-2.003631009096144833e-01,7.939541532667098167e-01,-1.943393890439424621e-01,9.400387671551232449e-01,-1.616770606129897647e+00,3.699569709902225112e-01,-4.967936880945720279e-01,7.283815287538604188e-01,-7.151163067951126218e-01,2.313515590834760716e-01,2.851436725268143846e-01,4.235816419358261475e-01,-1.407009936785750925e+00,1.053624833268021144e+00,1.643383534486870801e+00,2.609483670777177355e-01,1.369064630499787216e-01,4.407366994901320001e-01,-6.291379700380182738e-02,-3.910155570743281128e-01,-1.323425382108194048e+00,-1.176598558754695212e+00,-8.072066544971177038e-01,-1.874156051579871418e+00,-1.869939648482150441e+00,-6.163904168592280186e-01,2.041892169600212081e-01,-1.171159895778156740e-01,9.920023305607148512e-01,-1.206434050092218602e+00,3.040105228439374807e-01,-6.034370667391372040e-03,-1.956556371256963578e+00,4.163128195108808244e-02,5.063738574620991750e-01,1.306318455430628855e+00,-7.039668336847179630e-02,-1.224357793441861020e+00,3.299908481362568979e-01,2.421119142433119098e-01,1.732162414832683517e+00,-1.679044546846331643e-01,-1.675229222972837995e-01,1.899273339763911883e+00,-8.701348635666004139e-01,-1.929883567000989064e+00,1.325183474255984040e+00,6.015943836724821914e-01,1.874963690056729582e-01,2.052273682562042900e+00,1.381824386656069548e+00,1.172829239493246689e+00,-8.136731010328881464e-01,-1.139376541235838369e-01,5.944668191731109635e-02,1.749965303580230946e-01,8.871117066292735220e-01,-1.687545590319144528e+00,-9.699465560980814749e-02,5.847445488079555664e-01,-9.466080011148125806e-01,-4.834139691845103504e-01,1.114585123800058808e+00,-1.578512043958533173e+00,-2.980967266903479240e-01,2.970555518786510696e-01,-1.277213095440254520e+00,1.894900283145889430e+00,-7.776252239191530080e-01,1.319725529802040498e+00,-1.047275420592834072e+00,-1.429946702786471624e+00,5.023168819708300620e-02,-9.239466232308810589e-01,1.204681888576067950e+00,7.654763218209369446e-01,8.227281697120616411e-01,-1.210571818155495583e-01,-1.188868083587641261e-01,-2.630743025466939944e+00,3.806434741652095499e-01,1.072994100402715256e+00,-9.890086327551610434e-01,6.523747707835340082e-01,-2.140930644301513863e-01,1.438671575466082597e+00,-1.240152468605402625e+00,3.100174064401993945e+00,4.056178022898421220e-01,4.560395891286666004e-01,-1.621377781946293117e+00
1.501503917334913174e+00,-9.393246107474219064e-01,7.619579204368756020e-01,-1.723455161431268090e+00,-1.318418234276305778e+00,1.994612656168115172e-01,1.952534396042996168e+00,2.247081732302077750e+00,-9.621438312427063044e-01,-1.303306236013255681e+00,8.036896111692429789e-01,9.604410351462624451e-01,-8.326458188043094344e-01,4.054602878377781550e-01,-4.406788527783856435e-01,5.952606281357305518e-01,-1.274950914787008838e+00,5.581276342420877778e-01,-7.464434376481220434e-01,4.996113379053398335e-02,-2.403849085953871645e-01,8.238519691969233005e-02,1.477659815827794043e+00,4.358237542297515449e-02,8.764218705084619865e-01,-1.038732410168479392e+00,-3.041249593293032238e-01,-1.702045965746425082e+00,7.318220456092116022e-01,-7.489084416128709565e-01,4.517503269576685354e-01,-6.652837754283478545e-03,1.055091069357859235e+00,3.719390547891408393e-04,-6.478532229295875799e-01,-9.750867649479402766e-02,2.713867230843724498e-01,4.865510306765873372e-01,1.920494251353482174e+00,1.907017012066800410e+00,1.482880059654684057e+00,1.815796012819524963e-01,1.616863290535205111e-01,7.199412000640963427e-01,-4.158757860869301548e-01,-8.427429232511530754e-01,1.538248617396593271e-02,-1.310673940713741548e+00,-3.038520673246268289e-01,1.418602906546651277e-01,1.273902855107975407e+00,-1.059496133120712141e-01,6.547974639795339780e-02,2.916370032152590386e-01,1.465532494832061161e+00,-7.374853187152121681e-01,-2.311453388627423000e-01,5.102516440300040035e-01,2.893803521848322124e-01,1.065127784138536482e+00,5.781630580110261874e-01,-4.286062925051926653e-01,8.385309654276794644e-01,9.782924789802033283e-02,5.286032376860848592e-01,-6.104518042224448271e-01,8.347484088583744244e-01,1.748179607892805798e+00,-1.218727764700046290e+00,-5.308483157247697454e-02,-6.302481464630146912e-02,-4.486163876889406876e-01,4.258818367559848439e-01,-1.074795879947419319e+00,1.430295584596571912e+00,-1.297808792247076570e-01,6.124223746544724678e-01,1.864510216317040170e-01,-1.196143889426587448e-01,-2.301985343236443438e-01,-1.374342856198842444e+00,8.485008160182215819e-01,-1.372414200475256640e+00,1.070452766826938351e+00,3.497088725221954020e-01,3.478193966525423564e-01,7.127459537301955583e-02,-1.707144404092507006e+00,-3.281245830893069759e-01,2.397016821602092340e-01,-1.843361579876884315e+00,-9.275135278913977377e-01,-6.698024608670211100e-01,7.127158542909838301e-01,1.300981194515810069e-01,-1.693623213767108115e-01,-1.560178337529655734e-01,3.127722717528702012e-01,1.162163391210913943e+00,1.434223387994037147e+00
-3.564028142443497194e-01,-1.320557329732027441e+00,4.140908084252458710e-01,6.294621125351237412e-01,-1.258927656740196577e+00,-1.638060882430911538e-02,-9.465913757464564093e-02,-9.227563742953204251e-01,1.334410080194856407e+00,-6.636120401022314041e-01,-4.701272018599403357e-01,6.920555733322193426e-01,-2.457430230502680946e+00,1.348710198482302669e+00,-2.540660418031567835e-01,1.231422958577480797e-01,9.250792584287874654e-01,5.637157424372480907e-01,4.990947659800564762e-01,-1.378567086882785064e+00,-1.744376497841625684e-01,-4.636545832905882847e-01,1.593084626588863850e+00,-3.016953964223713092e-01,3.534157889831497923e-01,-1.572710768073365184e+00,-1.184638115415792559e+00,9.175738910803981074e-01,-1.521046247849284994e+00,-6.052990078846083588e-03,-8.264961293164897471e-01,1.164839377487820293e+00,-2.085402582596032339e-01,-2.183225289771447419e-01,-1.317451494781525900e+00,5.187026062511590485e-01,5.963488898368322078e-01,-1.563687582309439383e+00,2.156893445152261446e-01,5.187774386828937212e-01,1.358333696525140244e+00,-5.615081498237872726e-01,-2.142683142496502047e-01,-8.951793702131356500e-01,7.176401999596183634e-01,-9.161812202575690955e-01,7.165541457217711185e-01,-1.005046212884566775e-01,1.649634968685283143e+00,1.505284062166555081e+00,7.860972913943589657e-02,1.053237883681391596e+00,2.182927383340903305e+00,2.945633525486000548e-01,7.912825155922778020e-01,-4.362492301355091473e-01,-3.510397894577941824e-01,-7.849911393963997508e-01,-3.907442552521202539e-01,-4.135123904905990688e-01,-1.188561875420530045e+00,1.314802375549017244e+00,7.528910504772782231e-01,9.267584427799913094e-01,6.921183310057573701e-01,-2.717066371792243862e-01,-9.264802488191832275e-01,-1.569362535704763806e+00,5.791399097893122905e-01,-1.522484810223824481e-01,-9.337128876886362505e-01,-1.442609096136234503e-01,1.207048659316471984e+00,-1.619423888919037546e+00,-1.529311978099507474e+00,-1.994787774649184220e+00,-1.429471269089779062e+00,-6.822987754406469874e-01,-1.001803989325309230e+00,-1.315580506101298397e+00,1.678402696608615463e-01,-1.155055872327410249e+00,5.857506040278578352e-01,-2.855625385733889243e-01,3.612691533445741010e-01,-1.363255813737040745e+00,3.275334234298705738e-01,-6.107819126337361570e-01,8.600191818869301619e-01,-3.872112283604438043e-01,-2.373898585272751660e+00,1.303429439626487607e+00,1.236151333989192469e-01,-6.053496039258783323e-01,1.972396075477969857e-01,-4.113861572691031032e-01,3.034996903138705293e-01,8.145616465487733882e-01,-5.435931186746721933e-01,7.079897057371632441e-01
-3.523549495044405733e-01,2.142977779962314422e+00,1.029644724931111588e+00,1.508001934371134611e+00,-1.195944866654381267e+00,1.151712589878347126e+00,6.123388770270682402e-01,1.820463202590244522e-02,8.521519718601863747e-02,-5.266631120059152016e-01,-1.845287718437793822e+00,6.364498366555888520e-01,1.558216652248973766e-01,1.969412526870954194e-01,1.839501578205060203e-02,6.157590911422485824e-01,-3.018380360119730654e-01,-2.152885758978194952e-01,-3.744489288087183843e-01,3.479630423871128975e-01,-3.576916832968161236e-02,-2.356357829750079999e-02,-2.977704231724816464e-01,1.144820691232503601e-01,1.722796607147629278e+00,-1.454276680933004329e+00,-2.239804085730084937e-02,-1.994531474470041976e+00,-7.639045396303486557e-01,1.916752303245528588e-01,1.602831236590496200e+00,-9.380014346467266950e-01,-1.285138108932698309e+00,6.012499256351877541e-01,-4.255440223996152516e-01,4.405061614300371242e-01,-4.502938043369344445e-01,-9.241703399443186306e-01,8.359670666182593690e-01,1.001229658571741066e+00,6.783615737584102190e-01,-8.722087897261741052e-01,-1.466579173924705826e+00,6.042313887755559193e-02,1.231864319630090021e+00,7.671547961137547000e-01,2.027164819405134377e+00,1.835914498120968241e-01,2.292055489134033411e-02,1.151703290089278880e-01,7.867708088872475969e-01,-2.136556733641927330e+00,-3.210504967532348264e+00,-3.303855064749027792e-01,-1.090268130607207286e+00,-4.305085681241896389e-02,1.853015840414147519e-02,4.179901632928960664e-01,7.958252410302073254e-02,1.736714541013639757e+00,-8.652039368985368073e-01,6.786053023621236857e-01,8.789097287259554914e-02,2.357716196147928434e-01,-1.103273790439608382e+00,-1.615181599311328320e-01,-8.328157277029122341e-01,5.322521423263850693e-01,1.589233785628078321e-01,-1.495050463622974890e+00,-3.710425146798329576e-01,-1.077397857736527076e+00,2.887072445345192917e-01,-3.535064824763981539e-01,-2.527706499220170322e-01,1.338026634400887094e+00,-2.608250850907072316e-01,-6.058268260974987163e-01,-2.378103229890303760e-01,1.019687163826518583e+00,-1.247698024393740335e+00,-1.393443860589179462e+00,-3.697665094554324905e-01,4.328553187146961384e-02,-6.356645840669770120e-01,-5.826186089567170212e-01,-8.167093561668723467e-01,7.274457268362510831e-01,2.233683788997785358e-01,-4.593043540754849219e-01,8.884303910540483074e-01,-7.989574853804403132e-01,-2.742443133788293741e-01,-3.246805435130522000e-01,-1.416186176953675435e+00,-1.477784186332483207e+00,1.174453372388662320e+00,1.821949805764093933e+00,-2.386984657944213772e+00,-6.485916404034794969e-01
-9.230199009466006910e-01,-1.780432225764051024e+00,-9.179668929590107940e-01,-7.713799219137634777e-01,-1.611355780497824686e+00,3.956898460155433561e-01,8.478015592198222539e-01,-9.019888460508144190e-01,-6.105925672112785252e-01,-4.973820752197776751e-01,-2.740348264872157213e-01,6.962892046066235796e-01,9.976558835547919557e-01,-1.651693759140952622e+00,2.297686411145395180e+00,-1.010473144442002980e+00,-3.460525623497302528e-01,1.722272550119917645e-01,-2.853956314147398921e+00,2.848386547531601032e+00,-1.491345434071039422e-01,1.558758772725917785e+00,-1.153635685061369376e-01,-7.715314018371748350e-01,2.981939353523829772e-01,1.475269595636101716e+00,-5.439594650066167415e-03,-3.669787762863236935e-01,-2.107980860117132149e+00,-8.737995148113233412e-01,-7.792738954046696254e-02,-2.449127644920284119e+00,-5.889056604224630620e-01,5.411625415187255178e-02,9.561991161035650333e-02,5.229256150580142704e-01,-5.377918358193569531e-02,-2.295816684410721731e+00,-1.224325085684413589e-01,3.720871890535710214e-01,1.729836015717442499e-01,1.372540550295980322e-01,-2.134162664071757032e+00,1.588179463495622279e-01,-2.258376109765428019e+00,-2.416903461187750679e+00,3.491434559264371407e-01,9.379300170405999726e-01,7.245481840599026224e-01,1.014946890595985751e+00,-7.177313722941508489e-01,6.469144671951321257e-01,8.949425719198123019e-01,-2.837371206408403901e-01,-3.661495614708479285e-01,-2.116283750018784215e-01,-2.508165183718426006e-01,1.320674712402519213e-01,3.510688498754094278e-01,-5.494017403553903556e-01,-1.196514819661081697e-01,-7.667121184589673621e-01,3.255989402254801934e-01,4.240566341262869687e-01,-1.820993013101828983e-01,-5.106136024428122866e-01,8.016555138745067310e-01,-2.440980602088115847e-01,7.925233235869436621e-01,-2.335383986246116983e+00,3.920827052957154835e-01,-1.885086635320239568e+00,-1.451147445031779393e+00,1.841614389320275436e+00,-1.493032810164152346e+00,-1.321702536936392836e+00,-2.161227810806624738e+00,2.167929889885208961e-01,2.246695054069221875e+00,1.705717299650284291e+00,9.096473439455808885e-01,9.249107357596304535e-01,-1.639409533522576234e+00,-7.112186933872093331e-01,8.311673774657418745e-01,-1.216898704101670559e+00,4.950042392233979793e-01,8.772481797576582307e-01,1.322010488893266666e+00,-1.558674778309566245e+00,-4.930274917330835227e-01,-6.042029223974175745e-01,1.000520712118579736e+00,-1.079051952704286332e-01,-3.731325357067213355e-01,-1.396631091714941597e+00,1.002931639842242539e+00,1.296282380999167039e+00,-1.944749610114987204e-01,5.776478699103509973e-01
4.090882786117703285e-01,4.526327526541591983e-01,-9.118394480560959581e-02,3.029204633990787432e-01,-3.137480947300669287e-01,-1.848408188680716435e+00,-6.169461178261140821e-01,-7.779577368433261420e-01,-1.463101934580064878e+00,-1.913794383418947254e+00,-3.704084738764163443e-01,8.330111475932028275e-01,1.440772911699211178e+00,-1.719118757909912087e+00,-3.565996956707229715e-01,4.740854488461730964e-01,7.558080058744165441e-01,-1.133880827522759649e+00,7.328271281192501319e-02,-4.001942618319816458e-01,-1.035736136580875932e+00,1.617345554931515439e+00,1.041300869612538982e+00,5.000439286609660305e-01,-9.294558890281542363e-01,-2.495984003974024645e+00,-9.378534098186063206e-01,-8.560607496261659621e-01,1.077862135665965448e+00,3.792528580573406027e-01,-1.189725892670300489e+00,1.633971561368020353e+00,-1.129388782312472361e-02,8.589015323890799580e-01,-9.024224493594175112e-01,1.420350798748444499e+00,-1.001284235283882662e+00,9.209515568480782788e-01,-3.012181781181664242e-01,9.745588931583274439e-01,6.257644557071477820e-01,3.723487093802825831e-01,-2.239554231558637531e-01,9.841289456563953042e-01,1.136171219614395267e-01,-1.308481629365124688e-01,-5.069173001705568754e-02,-1.859212937839216595e+00,-2.765533879568056741e-01,-1.304896628210723497e+00,1.111805859359127790e+00,3.942000612329469855e-01,2.099925905032967721e-01,5.208036274097668228e-01,-5.244951006736584681e-02,-5.157940046847780957e-01,1.896892405855090669e+00,4.042980084226494020e-01,9.392360974048757916e-01,-6.859082990229375953e-01,-1.644840708274664776e+00,-1.269682287423722078e-01,9.593945823928057282e-03,-5.122241892021107690e-01,1.875560181760272949e+00,4.302749570882571928e-01,-2.285326635404438811e+00,1.372802327030003995e-02,-1.089069983446887102e+00,-1.001176789618799301e+00,6.267832255679987030e-01,-3.151248099418568760e-01,7.334896891875396507e-01,2.937614708524909357e-01,1.065487330756915929e+00,6.490531851995435808e-01,4.897823854218922857e-01,1.617417575286432818e+00,-5.215004180174145354e-01,-1.015720395337805337e+00,2.267256365546058972e-01,-2.687225487780878774e-01,-2.256907677309047122e-01,-1.820692822386211773e-01,8.418853933046316351e-01,6.054045639903637109e-03,-1.734844136600405040e+00,8.519776760038723085e-01,-9.075273291076731974e-01,1.544257522637778046e-01,1.633164119424743488e+00,-1.487921477696983796e+00,-5.023592036552760876e-01,6.842150709848067169e-01,3.113694030776928412e-01,7.738098021341055510e-01,3.991011501212681639e-03,-4.482443222243199382e-02,1.152203949046122500e-02,1.028647364280805609e+00
-7.171485278049701817e-01,-7.426861725178380835e-01,2.470601053687105086e-01,1.127550084552807697e+00,1.820147665148665439e+00,2.089677211983574701e+00,1.573441753797505741e-02,-1.873434643067809935e+00,7.221972405586005728e-01,7.959438774252504123e-01,-1.529576825810309293e+00,8.803903089650251257e-01,2.390451084215540867e+00,-6.611976681136505496e-02,5.673496940917704956e-01,-1.226443674057387662e-01,1.186968064699696734e+00,-1.293755277863918085e+00,-2.060185375536477403e-01,9.169488455754145617e-01,1.175754647643821177e-01,-1.302395192021224446e+00,-1.528628265819566567e-01,-6.998131989092894710e-03,-1.179664677098995140e+00,7.049940894176467410e-01,-2.296357382325033558e-01,-1.465303476285926498e+00,3.846799737793070162e-01,-1.409252699081918303e+00,-4.799357582498032793e-01,-2.431067666443403330e-01,-5.555363371700636765e-01,-4.142741326292924131e-01,-1.195499049742519304e+00,8.434798939293338682e-01,-3.276691220931863824e-01,2.438006860550954447e-01,-5.131205561034350993e-01,8.022035100454837364e-01,-1.150513664128263613e+00,-3.644308548058575875e-02,-3.342784714353785325e-01,-6.140438323619973326e-01,1.203514784670924209e+00,-7.832058255027571914e-01,2.869962734935387338e-01,-1.464185122251496107e+00,7.521914559493266816e-01,1.881953181205411552e+00,-7.758936412606779465e-01,-1.654958097459797717e+00,1.183530480960865550e+00,-2.356441280751379874e-01,-5.761726849294249719e-01,1.552267339400012158e+00,5.611770818788150983e-01,-6.021103057812006443e-02,-5.930387387201385696e-01,2.161848774849270058e-02,6.751412678226110797e-01,-1.248797215984136372e-01,-5.354438033353119408e-01,8.826627875781540844e-01,8.908656113822572831e-01,-7.512059107696014704e-02,3.914653837483546006e-01,-5.016789664954839773e-02,-7.937152147374525457e-01,-3.208791119747914783e-02,8.146722323793259557e-01,1.863576576680164187e+00,5.746705231231313826e-01,-1.429878354139606289e+00,4.572924726733088585e-01,1.282496672747680810e-01,-1.797631021584880973e+00,-4.628517897532457015e-01,1.512507657854791576e+00,6.315403330318318798e-01,-1.447599077495269615e-01,-1.312649857936189823e+00,4.984480017061040380e-01,1.200763351103650844e+00,6.701584427844927694e-01,3.384871665507745764e+00,1.122840253431480972e+00,-4.770361505047142625e-01,-4.636157073386308336e-01,-5.272124428178145417e-01,-7.181805548087327740e-01,-1.523540152294176497e+00,-9.358218296847514717e-01,-8.950611536259048817e-01,5.931786299892133352e-01,-4.474916764115499657e-01,1.370872674171275341e+00,1.531571531136285413e-01,-3.564691998641756482e-02,-1.181371728237853080e+00
-2.665688261741714360e-01,1.228569887696959073e+00,5.732477060533008872e-01,-4.173863156593546897e-01,1.247537762012025375e+00,-2.140488520343967471e-01,1.128394914254686299e+00,2.339360982163404823e-01,-1.285477488872979634e+00,-3.633164120104903083e-01,4.921459587116014389e-01,-2.746341879449809564e-01,1.187639332898743794e+00,5.065694669330669253e-01,-5.772867009556978957e-01,6.789573137469817610e-01,1.244882152345803794e+00,-3.848974346960464255e-01,-4.483961818519877629e-01,-6.597520809206810499e-01,6.077348198103971200e-01,1.737104603620635013e+00,-4.261422402622181416e-01,-9.931440403794654648e-01,1.370467517232511812e+00,-6.691684547944775074e-01,5.555062466094480567e-02,6.987394357694599878e-02,2.794407480203924710e+00,-6.379388196157482760e-01,1.489912543518478572e+00,2.914268792435540933e-01,-1.621534290397104394e+00,5.437372172650737356e-01,1.069208082522033060e-01,-8.845762566092830737e-01,1.118145577144170844e+00,8.372838009316725394e-01,-7.467455694700910751e-01,1.135246051713868498e+00,6.686786475510109184e-01,8.783457042036679416e-03,1.510181792680458601e+00,-1.502987772499213781e+00,4.575796381994837736e-01,8.328123806184377642e-01,3.079513496294549735e-01,-1.780384361413769323e-01,-1.061184495859643778e-01,-1.052532214386901366e+00,3.583705625025080943e-01,1.891575882380259088e+00,-5.979029692262837620e-02,3.161679234387968496e-01,1.601325268115731948e+00,9.839463622451667391e-01,6.873391936244842571e-01,-3.064796479103314986e-01,-8.902973432457433889e-02,5.080915982965404920e-01,-1.371579980536109522e+00,8.609270182981816344e-01,-1.113174755970154806e+00,-8.303305118576709276e-01,2.261450583082237897e-01,-5.640024175788963534e-01,-6.677933824418869069e-01,-1.117876843832798617e+00,6.435058146911356580e-01,-1.832502779480855715e+00,5.044927298942137872e-01,1.132176593228434669e+00,-4.245566872598173780e-01,-1.166442596582570879e+00,1.360033196249967657e+00,-8.032189326897936077e-01,1.150700197761171495e+00,-1.496703199631498116e+00,2.324224825284216533e-01,-1.515223476723230434e+00,5.487158450507889640e-01,-1.331779772346502799e+00,-9.853645101662177330e-01,7.997814365271691539e-01,-2.075087472124343968e+00,-2.197619999257203333e-02,1.215786314550018732e+00,-2.114978331794470812e+00,8.528498475937817958e-01,9.534949355987373254e-01,2.387679999683215148e-01,-6.352019860250870398e-01,-8.582279546090338940e-01,3.404065714378468055e-01,-1.098627321012952907e+00,-1.440597287993503062e-01,-7.183206035371400011e-01,1.714605866118455113e+00,-6.071793830221390298e-01,-4.935139566669176636e-01
