5.373999505167065954e-02,8.861404462600013243e-01,3.285872176613846563e-01,1.561755946191027533e+00,-9.721421747584360062e-01,3.669579166395656178e-01,4.542546568291163100e-01,5.473646128527362986e-01,8.200979107517480937e-01,-1.958525439969566462e-01,-1.288134815470714845e+00,-1.116871297278845931e+00,6.092133120746320296e-01,-2.350931097705454276e-01,-7.408956057490302394e-01,-7.585209929103531312e-01,6.608012839118018178e-01,1.724053386376949382e+00,8.003041016494593096e-01,-2.344180247013646134e+00,-1.191484309098087557e+00,-9.474450758509361803e-01,-1.214172511428868395e+00,-1.375936807454242183e+00,4.413317709358197116e-01,-2.690278313397285737e-01,-1.298189210206855515e+00,7.739798596238888218e-01,8.692584339655835546e-01,1.275365513921352223e+00,1.592258349434327203e+00,1.629169310992945596e-01,-3.843092008048899499e-01,5.658148240988765121e-01,-1.145568167005276139e-01,-3.941073526480309286e-01,1.253023317330250075e+00,5.314170317288068324e-01,-1.146734683678793665e-01,-4.688559319438544426e-01,-3.584170990443478644e+00,-4.610758768763055238e-01,-2.528778760035768070e-01,-2.085627595064542261e-01,7.631227578765849007e-01,-1.283153037513987460e+00,8.819619759199621711e-01,-5.749640340341253264e-01,-4.513610396117915258e-01,1.719756453001087371e+00,-5.704580684256195244e-01,-3.307043832338670275e-01,-1.808105682998437103e-01,-3.533793932114506764e-01,-1.737736125777558094e+00,-1.457678363385355391e+00,-1.131877471973552041e+00,1.313291220851421803e+00,-7.111337563425597086e-01,8.419223460058251618e-01,-8.972325788449285744e-01,-2.426136635687682563e+00,2.460697205125117915e+00,-8.283350935231154066e-01,-1.348440098191814762e+00,-8.240751202246836549e-01,-1.057775280513744809e+00,2.270059329301680195e-01,1.064642635899553547e+00,1.032413402205403674e+00,1.709504248537825122e+00,-1.786686994984927612e-01,1.062031446605498308e+00,1.058658295600645172e+00,-2.467132439345239292e-01,2.576668566770337065e-01,-1.389509978989983408e+00,2.662649863015980944e+00,-2.006614977917282161e+00,-8.984858232810833956e-01,1.726842205186570611e-01,-1.219508478968565957e+00,-1.188222949653309657e+00,-5.104941046653393988e-01,-1.632443077745112658e+00,-5.849056677394610659e-01,-8.969926732464088559e-01,-2.971813094809593325e-01,1.467176039765608841e+00,-5.815332761456272204e-01,2.601656454731577028e+00,-8.375517862932740530e-04,-1.487945665703484244e-01,1.837654623958994149e+00,-2.781123568591861162e+00,7.360205919507040173e-01,1.042108247051310999e+00,2.796418961908098133e+00,4.008715218629239322e-04,-3.062364922092395414e-01
8.814053491649538330e-01,-1.024001731463734854e+00,-7.943555430055533328e-01,1.487961565488388482e-01,4.858998414940685073e-01,-1.881517305388661798e+00,-6.271490420090236606e-01,-2.098143060796544557e+00,5.613676377794587502e-01,1.225274383017064483e+00,-1.147554729142190484e-02,9.772162300788368450e-01,5.285358792004841710e-01,4.417736856048790628e-01,-2.044111089936024306e-01,1.473345010635705776e+00,-8.967562176392120943e-01,-1.178125676800054533e+00,1.551429300790689192e+00,-1.035733655104630557e+00,5.521494908803598056e-01,4.924292185628311724e-01,-6.417240040279484914e-01,-4.211846646737855138e-01,-6.509548560738721568e-01,5.005300064557836048e-01,2.380951421270835588e+00,1.804278178532223054e+00,-2.875578670083292487e-01,-1.117382078075507490e+00,1.073583094391263870e+00,-6.859861020680796395e-01,1.084828295608838283e-01,-1.597720248167693091e+00,-1.084656157076415273e+00,4.456027841145965840e-01,-2.567468221579815024e-01,2.014756285867772334e+00,-2.553453683703743149e+00,3.432504371039635932e-02,-4.786950909374625834e-02,4.347650777084808849e-01,-1.758564343995963730e+00,-7.528700598758807094e-02,9.574393903598640843e-02,1.064543052280504609e+00,-3.671645979416816585e-01,-2.236682356157676799e-01,5.814221552115568237e-01,2.968764919957648796e-01,1.696491760049769759e+00,7.893408948646492285e-02,-1.847616052357122784e+00,3.479736781478686702e-01,-7.856194097267059639e-01,1.200981962475601517e+00,3.191296916368052128e-01,-2.122989241535565286e-01,1.807943402712262615e-01,-3.889824446035493044e-01,-8.053053247509336376e-01,3.427338990209506941e-01,-6.760033685169724027e-01,-7.229336492954281379e-01,-3.136721280720363159e-01,-1.106511049492523657e+00,-1.079760684872078436e+00,-2.475363624614840496e+00,1.444942191222222672e+00,5.728452083698371000e-01,1.852471460853656327e-01,-1.576359632279666467e+00,7.326592055640537282e-01,-5.022684693733613370e-01,-1.389483120378627534e+00,3.539101058754214879e-01,2.533150174065932903e-01,8.718795975335665860e-01,-6.206390215157320256e-01,2.883395645216080272e-01,-5.191865743429494723e-02,4.165091343274244795e-01,-1.568109711368604886e+00,2.673200603955706578e-01,1.062862051186292289e+00,-5.531110037903547161e-01,5.659850595229154457e-01,-7.846676596819537330e-01,-1.005260933290833103e+00,-1.657801953915277071e+00,-2.631952102277906880e-01,-1.374467280332654084e+00,1.436102250337068620e+00,1.229552632818375679e+00,-1.314094574431112328e+00,8.233133416817560724e-01,9.299471144850161020e-01,-9.218608313544550681e-01,-2.006771175882035921e-02,6.112411805137087928e-01
1.616598345408848170e+00,-1.614880520800007768e-01,1.306056358151947427e-01,-3.272600546576643482e-02,-1.623651809552325298e-01,-1.278681209244295180e+00,1.246665393591513404e-01,-7.782268977360750073e-01,5.348509966000877247e-01,-9.677318658356639514e-01,-5.791688470729728921e-01,-1.434524962366872103e+00,2.644394445938971216e-01,-1.228619490625437738e+00,-3.430320156851588975e-01,1.731162285323971206e+00,-1.628749367555656566e-02,1.000609457047573758e-01,-1.837489475673533157e+00,-4.787294844822414519e-01,-1.822152596988533269e-01,5.997332022757184689e-01,-3.535633375252815180e-01,-1.520291474543853660e-01,1.233147860465300949e-01,6.889371742339250870e-01,-1.084458176269922136e+00,1.921732032071888918e-01,-1.646662857904959143e+00,-7.386036405754954348e-01,-6.840790361388415786e-01,1.536178521115715734e+00,1.451713000180629952e-02,1.250685329872347928e+00,-1.230626355287337992e+00,7.404126368992897111e-02,6.620109159547085120e-01,1.679851228115007311e+00,9.647861632001291099e-01,3.915557279357035902e-01,1.450102474769123240e-01,-4.397452538263783572e-01,-1.447480885431162489e+00,-1.627940824372611228e+00,-4.480495297053177506e-01,2.243129803106632458e+00,-5.592494375018066677e-01,-1.300461949914479276e-01,-1.473406702358379117e-01,-9.543580762831352926e-01,-5.775706097765477276e-01,2.922082656373100051e-01,4.520663709005533493e-01,-1.951177958669337631e+00,4.982005049739021696e-01,-7.869650713656886065e-01,-7.673507377471043833e-01,4.063792076700819544e-01,-1.202650543817913809e+00,-8.125872770551202384e-01,1.493169181175002302e+00,-8.681899836594632325e-02,-6.903088361396769734e-01,1.322743004234394337e-01,-4.539112934953666578e-02,1.011760377708918135e+00,-5.715897741792831388e-01,-7.778519671442265526e-01,-8.059105877149660424e-01,-5.461829498777169833e-01,-1.194721405342543008e+00,8.651142821748349088e-02,1.678763579017060081e+00,7.316670497830259079e-02,-7.419047446805348001e-01,4.764339876046055910e-02,-6.415943783549532542e-01,3.442017859733731977e-01,1.303955199722645619e-01,2.048930119112469250e-01,3.427436946690378683e-01,-2.054721629516300108e-01,3.296140651859987836e-01,-4.007652631378731956e-01,6.976372103054950813e-01,-5.541760449314012682e-01,-1.880804575280604407e+00,-3.100601818954724642e-01,1.292384904376918442e+00,1.297930720988160092e+00,1.021100924049265002e+00,-9.278999947084414224e-01,4.378757104643539733e-01,5.505026288710513915e-01,-1.208817182060346607e+00,-1.292800776074154445e+00,8.500728127047342264e-01,-3.098093170149026632e-01,-4.671542241768011222e-02,-1.360381308371069853e+00
4.544467636250874576e-01,1.701396949272394599e+00,-9.687077534035227755e-01,5.411741331762084245e-02,-8.111090928836183211e-01,7.302617283558027195e-01,7.743363119323548593e-01,7.640279336751792938e-02,1.333577460391835112e+00,-1.894254911923981544e+00,-7.112589654245232706e-01,-1.307694331310016000e+00,-6.465786225039907298e-02,-5.888992058629430870e-01,2.859121120892215706e-01,-3.392208334935788439e-01,1.455173717914717058e+00,-2.160285770732914390e+00,-8.277972808811021599e-01,-4.799703957299406576e-01,-1.450276287183268897e-01,-7.056792056156625526e-01,4.858879175772288228e-01,-2.443835306780498332e-02,-1.534645457582757500e+00,2.737253868073800250e-02,-1.260143177720441043e+00,-1.436623051778693538e+00,-9.803655624288286352e-02,9.558142037992688467e-01,1.029665532009454765e+00,1.937370073200916476e+00,-5.003271155365073275e-01,5.261736298537486034e-01,-2.379029903177963590e+00,2.962720700877868873e-01,1.342808472445466306e+00,7.806679037576251812e-01,-1.434083097542215191e+00,8.776401416556989243e-01,9.644900268648064212e-02,8.910702258133273990e-02,-2.794946554371336433e-01,5.284315837765182211e-01,8.902675797630711652e-02,1.819424793171296795e+00,1.287240426615391176e+00,-6.641112413808397674e-01,-2.636980692796812020e-01,6.846715670770857631e-01,3.056044220009372925e-01,9.486584740870908083e-01,2.498258646165480990e+00,-9.925382850862142226e-01,-1.849104619957536721e-01,2.731443684208748390e+00,-5.296287541466780935e-01,-1.348651284059449118e+00,-1.758438412146579477e+00,5.122657539739248200e-01,-4.074135984259307786e-01,2.571426361606011790e-01,-1.007690096718696582e+00,-1.677086201184635472e+00,5.463967558489696286e-01,1.190110697771197490e+00,2.428372240084002986e-01,1.916177023634771048e+00,-1.492075824481626345e+00,5.569407596063594701e-01,7.132709222489564960e-01,1.378404612392484907e+00,-1.135012501410356034e+00,1.957146529511157418e+00,1.085078046286611420e+00,-2.578103900723488273e+00,-1.028420393021313606e+00,2.140522916827571009e+00,7.516866336637605395e-01,-1.365683951219899050e+00,-1.139284241668470310e+00,-7.717895366363040077e-01,-2.272412618203568435e+00,-3.759758628554799031e-01,-1.074649936789456584e-01,-2.267914284821383741e-01,-2.782423973996148714e-01,6.484278427514988952e-01,1.060249674220165861e-01,1.322844319904632693e+00,-6.956118951192311606e-01,-2.001032984644159907e-01,-7.019078096045859860e-01,-7.019665773735447312e-01,-2.529303609541715958e-01,-5.052329444115598589e-01,-5.675057794279521062e-01,-7.190381547573782006e-01,-3.363490295152474774e-01,-2.404385174731103803e+00
-9.548734790075154022e-01,-7.390086384499185979e-01,-5.771220311278861537e-02,2.473094389352695818e-03,9.908741800136600109e-01,3.265147050701608378e-01,5.405308338618864950e-01,1.638354096046736874e+00,7.168446621934631002e-01,3.189939291083447315e-01,-2.389256999262266423e-01,8.008419129974484463e-01,3.652180798242721238e-01,8.835320485755994435e-02,-7.423264435506924386e-01,-1.334755359439730449e-01,1.607089863227102011e+00,-2.509155382833326620e+00,4.439381298956476263e-01,9.341115974409506251e-01,1.409877724932710796e+00,1.676402170619342366e-02,5.867606602372533731e-01,1.157741442934318687e+00,2.271815975371098972e-01,-4.945407111524217081e-01,9.774219102298347117e-01,-1.064962785353160690e-01,6.584528125885218408e-01,7.811879201411987828e-02,1.526941083261423582e-01,-5.649300244702757517e-02,2.068505174044918127e-01,1.557541798506864250e+00,3.094133780408841794e+00,-6.353370562784396158e-01,5.590037847016119388e-01,5.528418698179118351e-01,6.565235726091154245e-01,1.722983685684030541e-01,6.906781529409144853e-03,5.179272759725713771e-01,-4.522579622869575267e-01,-8.117750304167178355e-01,-4.421576588402595931e-01,-1.142802368071110797e+00,-8.170535272533502313e-02,2.068745436552958061e+00,4.413693004125900793e-02,-4.502350025616927987e-01,6.324636272162493800e-01,-4.874993747141806999e-01,-7.712713850288397399e-01,-3.347273544032847603e+00,-5.410424166811660385e-01,-2.229200583148541082e+00,-1.551962822722932345e-01,-8.323074366856390016e-01,-7.984178099705634135e-02,-4.572550776771681924e-02,-8.766950175895955599e-01,1.398706028316711203e+00,-1.937448142891101899e+00,-3.108988002628938485e-01,3.550642914303666631e-01,5.912643211548550548e-01,-1.958399460627508359e+00,8.318984402925695409e-01,-1.317600088788914769e+00,1.153245528363456840e+00,4.959771968031449485e-01,7.907133245170423486e-01,-5.311563631469552460e-01,-1.578162144460526495e-01,-1.649952707094155979e+00,3.978119180668174826e-01,-7.659474478148455834e-01,1.080789266820557204e+00,-6.405857907450845934e-01,3.852096585323174782e-01,-4.491251402251329461e-01,1.344289041220142755e-01,1.191486762711172487e+00,-2.216778730702880229e-01,9.562831141897968346e-01,-2.504031556458617414e-01,5.321589065393466100e-01,-8.067576284069573056e-01,6.491496709991159131e-01,7.056861153958897681e-01,2.169570466462397373e+00,8.087198558408368321e-01,2.140656837416516078e-01,-1.225436303263725213e+00,-8.049763543129740961e-01,-4.132884517983721473e-01,1.428076787274648707e+00,-2.565334533318975319e-01,-5.894196300563804281e-01,1.142303298727590927e-01
-5.033495159862294566e-01,1.107956987496913764e-01,-7.458663339463591502e-01,4.623726709032653370e-01,1.573421693628911655e-01,-1.865319005488556448e+00,3.819374613960773157e-01,5.275549628315464590e-01,-9.275904447507593575e-01,-2.182699695560596509e-01,-1.222410162993152749e+00,7.272892032276955243e-01,-1.689202270537460526e+00,-3.319249121652177292e-03,6.056834160295925668e-02,6.082994990246916034e-01,-1.253041236822095117e+00,-1.311446620210538816e+00,-2.551579032932809188e-01,-5.477168668407277063e-02,-4.202455694256858054e-01,-1.100220419241782821e+00,-1.288297471006248696e+00,8.092338432199113196e-01,7.625243580564309287e-01,1.381577107717200770e+00,-3.653831317879486229e-01,1.576557025922944166e-01,-2.203572808465371624e-01,1.305686996886029350e-01,-2.282301250704613926e-01,-2.793471983356765609e-01,-1.229581282026938727e+00,-2.801762287485640157e-01,1.258158452818445294e-01,7.591527399608076765e-01,-3.530998150126947177e-01,9.680497153750831085e-01,1.632517083210521525e-01,5.381807995229869190e-01,2.420999128596639238e-01,1.622042051386328954e+00,-2.531279732364953294e-01,5.882638529375004977e-01,-1.050362896261513246e+00,5.726666408584841772e-01,-1.218681985146141900e+00,5.852819635893339312e-01,7.973178695652366477e-01,7.051822093723927320e-01,-7.843740356125541435e-01,1.425691340414033892e+00,-1.573806396743276659e-01,1.087717895175556837e+00,-1.026492569928819876e+00,-6.861564092647907120e-01,1.176576818411383396e+00,9.839000275242602844e-02,4.333518526810002380e-01,-1.383972703657878889e-01,-4.061109262024760191e-01,-8.205036232037362653e-01,-8.221186646711767798e-01,-1.011475181546441338e+00,1.214400221941003971e-01,-4.358466205651251868e-01,-7.571532322954013794e-02,-1.790585343417722131e+00,1.980342117217405995e-01,-8.262750684651763988e-01,1.340182690208076233e+00,1.272854222021149173e+00,3.041134158935613896e-01,5.146336915133429279e-01,6.990808879229284400e-01,-1.957533617247680102e-01,1.376195505896965487e-01,-1.538790751904930976e-01,6.332696590358189992e-01,7.110789205668124335e-01,4.683031120178324791e-01,4.872527797706591723e-01,-4.156807059551733685e-01,3.317348679128249156e-01,6.658915792072576112e-01,-9.165915119449671855e-02,-1.809531304517720596e+00,2.110775202775481141e-01,1.958953656721593717e+00,-1.268740182328449650e+00,-5.228503405171817109e-01,-1.159929690557213622e+00,-3.080944326688298762e+00,5.650362377685778092e-01,-8.199862708780648601e-01,1.171114669645688444e+00,7.151088263227900477e-02,2.497508725386485828e-01,1.052035910260599394e+00,2.296785662948191975e-01
7.002376393098308505e-01,3.265113257640041983e-02,9.429869546944091158e-03,-2.911824782025635439e-01,-2.059447795059808906e-01,5.258162057276721812e-01,2.845867731245770305e-01,-1.165511428763601698e+00,-2.301700737733876956e+00,1.900971485365869629e-01,-4.618101537232325443e-02,6.856002038528864750e-02,6.946925540297638202e-01,9.260830696121161165e-02,-1.296312167550963901e+00,5.906912765263586662e-01,1.711461553600137492e-02,3.941119285495814362e-02,-1.913081027835936254e+00,-9.815219673128866562e-01,1.518422615738699966e+00,2.065689947817223704e+00,4.027523401850711116e-01,-2.238460950137786121e-01,-1.350658495253050040e+00,6.973383516307900543e-01,1.544243478323222563e-01,1.264749404138558964e+00,-9.673188891855133420e-01,-5.585512564209286213e-01,-8.264221325359726311e-01,4.329410466612937380e-02,-2.006939798508982631e-01,1.000928806894161749e+00,-5.940998127583317634e-02,-6.161481733827969265e-01,2.805467991229816382e-01,7.158800761564203530e-01,6.229711302264335782e-01,3.068005255808771703e-01,1.498572373436465321e+00,-8.290607722782341593e-01,6.788985521690936720e-01,2.267993976178905302e-01,5.042918289552575928e-01,-1.255584777599126345e-01,1.598583790076495870e+00,-8.641150991728425712e-01,-2.657805126983483035e+00,-2.258069432122423503e+00,-7.433610831324813928e-01,-1.116089316138950904e+00,-8.829094999465725291e-01,3.165823041689764389e-02,3.339347734487264074e-01,1.546401270491298163e+00,-1.623815342820300156e+00,-5.697806062774189023e-02,3.338594879139227256e-01,9.822830007975948963e-01,8.451112632928353685e-01,1.149939383982584662e+00,8.418108770264288720e-01,1.917587512101174563e-01,-8.788605386621622939e-01,1.974259754544190226e+00,7.233050798290616146e-02,-3.904347676221692209e-02,-1.417633530734664360e+00,1.584921471729612730e+00,1.716701742491080651e+00,-3.697889981840244977e-01,-1.330998154074226836e+00,1.432582400068831641e+00,-1.516496954647590101e-01,-1.117354411146724624e+00,-2.223870406376881326e-01,8.873069768993258055e-01,-9.123800345718051374e-02,-1.564430111009394775e+00,6.004035988728931850e-01,6.417538246983858219e-01,5.295761196016463002e-01,4.983077424465165439e-02,5.861484323545815833e-01,-4.745953194184543977e-01,1.006351903375112267e+00,-1.953066953618549373e-01,1.064050383305347944e-02,-4.375295776772267775e-01,-7.124812638509679941e-01,9.423443517655429869e-01,-1.970448246742503740e+00,-7.526480050932671251e-01,1.115239688921840777e+00,1.383658183026589716e+00,1.344937860553473863e+00,-1.324952174263750893e+00,-1.023898358184042179e+00,-4.484903755868688835e-01
2.209311613227030735e-01,-2.577134532912058962e+00,5.098246629908661544e-03,8.753786196039166079e-01,-2.722760570739519714e-01,-3.256909556445631293e-01,-9.481946935629189666e-01,-6.159367152377711596e-01,-9.333978379787125634e-01,9.685976868525641992e-01,-2.580283867368991096e-02,-1.552906777294594809e+00,7.863024759685228737e-01,-1.189181510499517591e+00,-3.278909782364168857e-01,1.105319855504261373e+00,8.545841397092258651e-01,-7.035003466161761365e-02,-1.970490730272697721e+00,1.082039945831083649e+00,1.123042919219910063e+00,-8.671145700247936960e-02,5.367658606209776417e-01,4.151123267662836652e-02,1.178412652907645519e+00,-1.144982903554393916e+00,-9.900303051363793516e-01,-1.616929885263798328e+00,1.563272231623576314e+00,-2.914785199906071433e-01,-5.668895936422807535e-01,6.106230399543201015e-01,-1.555163918916329990e+00,1.348158230695706505e+00,-1.568491225410099776e+00,-2.906580654990197354e-01,-8.962789875657294070e-02,6.457822566569986211e-01,5.748208402495943448e-01,9.432067745961933980e-01,2.777894469516926979e+00,1.131548278908196814e-01,7.071489069634617763e-01,-8.608901778435402719e-01,1.490753576974401806e-01,-3.344188641358306069e-01,-2.286435487424426594e+00,-4.974289356136920581e-01,-4.747295710540894720e-01,-2.896719623762117335e-03,-1.779585446478396463e-02,3.110462414801482556e-01,-1.558743818294888173e-01,1.028202786253494372e+00,-1.269020990748997990e+00,5.340333295568553407e-01,-8.894965131039649364e-01,-9.400761826391352827e-01,7.227064135389217325e-01,-3.086523810366179066e-01,6.285398755397794864e-03,6.626540769716818824e-01,6.922110315305483041e-01,1.000604296659610259e+00,-1.071239678640150128e+00,2.274411052316021919e+00,4.870176154726003070e-01,3.383862781456954405e-01,5.264078331720306592e-01,-1.033659725681020047e+00,5.532182447399838221e-01,-8.677742566606442276e-01,-6.673773597035186356e-01,-5.094867324610341530e-01,6.388598186067570017e-01,-5.840120812612301648e-01,-1.121888179423726484e-01,-4.811945315448727389e-01,1.935300997034649306e+00,7.537577314947858931e-02,3.418842032584190616e-01,5.383300880315265019e-02,-1.225828818710647639e+00,8.753031010748979490e-01,1.153785755898692811e+00,-6.957877349014979229e-01,8.230185354988770463e-01,-1.254735379184764021e-01,1.553854689809710310e+00,-1.176644285586119665e+00,-2.884292070974259214e+00,-1.027997307650887038e+00,8.792142832976667099e-01,5.282093235106187779e-01,5.975213147367270938e-01,-1.106647131448861954e+00,1.388195815614806650e+00,-8.805026853313172031e-02,-3.466557509474214593e-01,-1.322072948772133882e-01
-5.260158093000353308e-01,1.592343892916221026e+00,2.122487602288898323e+00,3.792047270577273421e-01,-1.089177768677624253e-01,1.215894158191699770e+00,-7.701633185951886063e-01,-5.337103536545315663e-01,-7.497500415825170128e-01,-9.462610977381489263e-01,-4.928528797546745666e-01,-3.702909079571653495e-01,-9.237711096829656632e-02,-1.511603628601745797e+00,-2.493648202172133732e-01,-1.516702629053397366e+00,-1.195048457994232205e+00,2.751389027602370030e-01,1.173170375625238515e+00,-1.183554497942211681e+00,6.351446983230740750e-01,-1.174534797483455906e+00,-6.150876399585267773e-01,-9.957286309453201589e-01,8.412900762368838992e-01,5.921513216629188392e-01,-2.777070535875579171e+00,2.183142777774344179e+00,8.626095856439012222e-01,1.070783824100589365e+00,-7.257670376968221593e-01,-1.144985759677508375e+00,1.337622809629805065e+00,9.928531062392184081e-01,1.558483333208182442e+00,-2.113319831314256270e+00,1.446959316352384173e-01,2.182827668491218009e+00,-1.913698567043902399e+00,1.695597639046211969e+00,5.377369323556198122e-01,-4.514075092394824740e-01,-2.647464897787446536e-01,-2.935126033042639637e+00,-9.418675326591916530e-01,-1.023449142245551391e+00,9.736461371211652116e-01,1.544298931666671537e+00,-3.244414125031686025e-01,1.403009188482655656e+00,-1.186211538713565772e-01,1.789539266723788880e-01,-7.199396374722890624e-01,1.064960901328442899e+00,9.240761639842118846e-01,1.034222957239283813e+00,-3.002812137442868456e-01,-1.620851249630318458e-01,-1.410150770662468300e+00,9.366182031893464099e-01,-3.388429621427357930e-02,1.476121150126951997e+00,7.757659826117903057e-01,-2.771955769919531298e-01,1.087463407588484587e+00,-6.179442783043117560e-01,-1.251405587436577926e+00,-6.592799261708440217e-02,5.079419070089811195e-01,8.296550836929996731e-01,-5.427500512775466079e-01,-5.186265415834759862e-01,-1.865153995547349952e+00,3.551356814745663254e-02,9.288999203934305005e-01,2.254472207888203183e-01,-1.762246219055356722e-01,1.128360513438853463e+00,1.392718479393078690e+00,7.981014781131703373e-01,8.926659326787778070e-01,1.145926885142502405e+00,5.349183982992489206e-01,5.267422720199806951e-01,1.034539330738818846e-01,4.111129077475159099e-01,3.841894169641172918e-01,7.905560641019192258e-02,1.068547732630019453e+00,-1.487613715989054786e+00,-2.608011931954335338e+00,-1.741084333290467745e+00,-7.655829760282845120e-01,5.985337809269379861e-01,-1.884198890792040171e+00,-1.057412554616508904e-01,4.005323895141345014e-01,1.666647067378341118e+00,1.562201869298188439e-01,-2.120492247755754733e-01
-1.046287158047588317e+00,-7.145609567924464667e-01,1.675882990334134792e+00,-1.493481018515500969e+00,-1.244138717332947230e+00,-3.279080460932534691e-01,5.325681816814019642e-01,6.731400380611748391e-01,-1.190499865469282076e-01,-1.096247676942602167e-01,1.256674218011450739e+00,6.127105772662509997e-01,-9.907534018492152317e-01,5.038656329549667801e-01,-1.194422739605805750e-01,-4.793421521395076490e-01,6.962961921279041677e-01,-9.014004212535059457e-01,1.015540428809195150e+00,6.537027603893390548e-01,1.265656508140028835e+00,-1.273535739919444909e+00,-1.925678971594769973e+00,8.972069589965057101e-01,1.159267822267969317e+00,-1.733788129056255400e-01,5.303467527602352405e-01,-7.956479670481053645e-01,-1.577256916089034178e+00,-4.466109047508984298e-01,5.078278523968073888e-01,-1.128289295712268991e+00,5.770772505402679275e-01,2.741268683208079038e-01,-9.256460766097747150e-01,7.156717524592674795e-02,-1.786569727418888087e+00,1.390127126021929671e+00,-1.905016041811451233e+00,-1.232925457861690610e+00,3.117608974194294724e-01,1.391736402382204529e+00,-9.096933869979906273e-01,1.638038848867719166e-01,5.118061306232066787e-01,1.427816686781243072e-01,-1.048094665555549643e+00,-1.177587919812112416e+00,1.027208914031853659e+00,-1.784296188307549214e-01,-1.457447781021105060e+00,-9.201358834280247700e-01,-8.454369076397483251e-01,-1.795991558108829711e+00,3.303268182545633369e+00,9.851757122635185215e-01,-8.370496925444939063e-01,1.266051398728694988e+00,-2.928471250073996085e-02,-5.109898996853331488e-01,1.653823186243040810e-01,-1.459457376792232086e+00,1.396714459839002997e-01,-7.754477928034829715e-01,-2.116349107283955089e+00,-1.916722228621259572e-01,-6.797153530764999951e-01,1.239794554081252026e-01,3.696526597273636638e-01,1.725449367164349768e-01,9.333030670497046710e-01,-2.299912183779886099e-01,-6.331118937379021094e-01,1.128916190391301644e+00,8.393854008705169470e-03,5.498739817895773596e-01,7.801934150663751844e-01,-2.878297955137856245e-01,-1.815648598938974789e+00,5.314888635384542592e-01,1.953802904941048524e-01,-3.445036485518633840e-01,-8.646677147412895614e-01,1.819844677000975297e+00,-1.000226501495979636e-01,-1.094887713829650444e+00,-5.219206094454921507e-02,1.498614626308728992e+00,-4.828667753768232096e-01,-1.096756378655355801e-02,-1.708861441992569619e+00,9.009641182446721519e-01,1.634939884552500500e+00,4.972479080503060533e-01,9.640104116762056030e-01,-1.698630618549060445e-01,5.503504997066075433e-01,-3.392451089522120489e-01,4.554635675664809313e-01,3.462092476214366776e-01
2.157823547122738120e-02,1.504770590000063413e+00,1.023690610130516321e+00,1.769364990929354287e+00,2.400627727702262515e+00,7.095147419949705547e-01,1.408995528632922323e+00,-1.322799205438572878e-01,9.240513742349537596e-01,-1.455620144898716939e+00,-4.100276954593478074e-01,7.298075151135603456e-01,3.825666571355720857e-01,-9.138090516652754847e-01,2.578898310905184954e-01,-2.168623787018423954e+00,3.618432142015122754e-01,-4.577207834292424948e-01,-1.166311410730493048e+00,1.367731246326162386e+00,-1.218147087705395926e+00,2.775627028436562505e-01,3.184097518726185932e-02,6.022016429492456080e-01,1.574626022396683256e+00,2.140408156029550479e+00,-2.150790972117756494e-01,-3.299707770647415384e-01,-1.390633772647976940e+00,-9.376225060111736953e-01,-8.533903545471291929e-01,2.973262694844964749e-01,-1.302319962271031528e+00,-1.919563035256105221e-01,7.695677571625784141e-01,6.067907123053641882e-01,-9.580724850878939991e-01,1.548514962124863392e-01,-4.688367633729207534e-02,5.046094295981352618e-01,7.581951302843968898e-01,5.179398518197652068e-01,1.219389076082443429e-01,-2.106630178987970670e+00,-7.222297122907611611e-01,5.661268590103230025e-01,3.556958128658277984e-01,-2.051291102635353969e+00,1.498449194303051124e+00,3.006162968191060658e-01,1.016878644787196251e+00,3.251499204730866066e-01,-3.347579221652968728e-01,1.474997868066517226e+00,7.543641095874629166e-01,-3.828759734781269630e-01,6.403290335388268639e-01,8.549972830204388696e-01,1.209502871913138211e+00,6.176756933148362938e-01,-9.812953831848989505e-01,1.203557675146304407e+00,9.265990816837663124e-02,-5.601982447711261193e-01,-5.987919442156496297e-01,-1.221848591335016776e+00,-9.022921977685391393e-02,4.085829180752852396e-01,4.332777870496991035e-01,-2.065260535173946421e-01,-5.402071594091115703e-01,-9.012208460655546371e-01,-9.693217446447209840e-01,3.694445099575936753e-02,-8.395455699927263371e-01,4.779694575261811962e-01,-3.989611787245090357e-01,1.405775761890232234e+00,1.700839139411787146e-02,5.427106787096128704e-01,-9.186543683734044174e-01,-2.488728086752023949e-01,-6.097491192818227379e-01,1.197922030896099832e+00,1.808127121029097450e+00,-4.346090136935448212e-01,-7.644624602188045959e-01,-1.672704447058759591e-01,2.947529471390711309e-01,5.714630295347153943e-01,-1.364067717888988618e+00,4.720605086558340435e-01,3.703914599736259916e-01,-1.825988664923329508e-01,-1.587981226112740396e+00,-2.658991248855771428e+00,4.182363599432312173e-01,6.507704051621101549e-01,-3.301122987640221496e-01,-1.861313833837870302e+00
